Token Number,Rates,length,index_in_dataset,occurrence_number,device,ttft,ROUGEL
12962,[0.728571429.],4346,108,2,disk,1.2685378459669976,0.28125
25831,[0.728571429.],10316,265,2,disk,2.528574447339444,0.9011949000315888
22604,[0.728571429.],7328,107,2,disk,2.212610649637301,0.25
22031,[0.728571429.],9014,250,2,disk,2.156506758691119,0.5553941064735807
19950,[0.728571429.],7755,141,2,disk,1.9527507428813389,0.25
8220,[0.728571429.],4288,172,2,disk,0.8042365355537457,0.25
17454,[0.728571429.],7327,162,2,disk,1.7083610189691758,0.25
8652,[0.728571429.],4522,103,2,disk,0.8465347570000816,0.7811706625951745
10838,[0.728571429.],4740,180,2,disk,1.0605715905225128,0.548090500249394
21526,[0.728571429.],10923,291,2,disk,2.1070609211207496,0.4064442603221856
22475,[0.728571429.],8069,209,2,disk,2.1999799307331864,0.25
5295,[0.728571429.],2605,65,2,disk,0.5178423278441796,0.25
4664,[0.728571429.],1623,80,2,disk,0.4560595090186289,0.1748340555902589
22222,[0.728571429.],11381,272,2,disk,2.1752080556731794,0.3903672260884006
19824,[0.728571429.],7126,172,2,disk,1.9404137616261576,0.3261150536521773
10033,[0.728571429.],3894,20,2,disk,0.9817519880588546,0.25
5067,[0.728571429.],2042,53,2,disk,0.4955182665252802,0.3384321241477943
26132,[0.728571429.],11922,274,2,disk,2.5580461247823774,0.2514082650849764
21111,[0.728571429.],7406,128,2,disk,2.066427213018367,0.25
1334,[0.728571429.],511,7,2,disk,0.1300107187031229,0.3333333333333333
2534,[0.728571429.],698,69,2,disk,0.2475057782762782,0.25
8269,[0.728571429.],3710,36,2,disk,0.8090342504863162,0.25
23140,[0.728571429.],8371,251,2,disk,2.2650917762466434,0.25
24022,[0.728571429.],9934,217,2,disk,2.3514506450329127,0.25
4306,[0.728571429.],1547,38,2,disk,0.42100681624597086,0.25
10539,[0.728571429.],3762,83,2,disk,1.0312957381788683,0.3
5486,[0.728571429.],2166,10,2,disk,0.5365436248262402,0.986435402250794
4717,[0.728571429.],1562,44,2,disk,0.46124887414977656,0.25
11565,[0.728571429.],4300,150,2,disk,1.131754014113916,0.25
21573,[0.728571429.],8881,252,2,disk,2.1116628109540314,0.3055686868581275
9741,[0.728571429.],3764,81,2,disk,0.9531615235627201,0.25
10471,[0.728571429.],4527,114,2,disk,1.024637684803056,0.254026384910764
10568,[0.728571429.],4410,143,2,disk,1.0341352021185528,0.2857142857142857
20546,[0.728571429.],9989,290,2,disk,2.0111066224693395,0.25
14547,[0.728571429.],4956,185,2,disk,1.423729237153207,0.4100377202465148
26022,[0.728571429.],9234,249,2,disk,2.547275744321505,0.2522236647650999
29210,[0.728571429.],9998,240,2,disk,2.8594209525875205,0.25
23574,[0.728571429.],9108,227,2,disk,2.3075858227922676,0.2745310560671479
10966,[0.728571429.],4061,193,2,disk,1.0731043968769827,0.2824104163627589
1730,[0.728571429.],783,25,2,disk,0.16878408836226413,0.3869520637062895
27714,[0.728571429.],10845,231,2,disk,2.712943778319654,0.2445231431131879
9766,[0.728571429.],3533,28,2,disk,0.9556093373038275,0.3
17870,[0.728571429.],5167,124,2,disk,1.749092639621203,0.25
29102,[0.728571429.],10496,221,2,disk,2.848846397225937,0.25
18028,[0.728571429.],5727,149,2,disk,1.7645628224650016,0.8883947562819976
5443,[0.728571429.],1774,22,2,disk,0.5323333851915355,0.25
31057,[0.728571429.],11914,250,2,disk,3.040265431780536,0.25
17048,[0.728571429.],6183,151,2,disk,1.6686085238135915,0.2857142857142857
30527,[0.728571429.],13691,247,2,disk,2.9883717804690586,0.25
6572,[0.728571429.],2012,1,2,disk,0.6428766537399457,0.35
27580,[0.728571429.],9272,269,2,disk,2.6998234966673182,0.25
19942,[0.728571429.],6924,108,2,disk,1.9519674424841844,0.25
31890,[0.728571429.],15198,278,2,disk,3.1218265856342344,0.3498964476556468
23059,[0.728571429.],8608,203,2,disk,2.2571608597254555,0.25
3664,[0.728571429.],1426,19,2,disk,0.3581469593743328,0.2659632580639448
18700,[0.728571429.],3890,56,2,disk,1.8303600558259687,0.25
20848,[0.728571429.],10269,257,2,disk,2.040676212461917,0.25
42329,[0.728571429.],20316,261,2,disk,4.143935691371041,0.2703761717328237
19759,[0.728571429.],7114,142,2,disk,1.9340494458992783,0.25
10148,[0.728571429.],4122,126,2,disk,0.9930119312679485,0.3297658208144114
33098,[0.728571429.],14618,227,2,disk,3.2401049456045437,0.2655628552003633
17083,[0.728571429.],8136,220,2,disk,1.6720354630511418,0.25
28875,[0.728571429.],9441,277,2,disk,2.8266202484566816,0.25
9996,[0.728571429.],4523,116,2,disk,0.9781292237220155,0.3
17649,[0.728571429.],8031,255,2,disk,1.7274539661498134,0.5234456427990626
10332,[0.728571429.],5131,111,2,disk,1.011027840402499,0.25
4109,[0.728571429.],1374,49,2,disk,0.40171804396604455,0.4027777777777778
18830,[0.728571429.],5328,154,2,disk,1.8430886872797272,1.0
2301,[0.728571429.],939,17,2,disk,0.2246921542091572,0.2803905997096262
19249,[0.728571429.],8360,222,2,disk,1.8841140455806873,0.3205787937664387
6882,[0.728571429.],2640,9,2,disk,0.6732295441296775,0.3108555151920637
6081,[0.728571429.],2184,31,2,disk,0.5948015918645964,0.25
2254,[0.728571429.],386,42,2,disk,0.22009026437587528,0.3520578982771309
15687,[0.728571429.],6686,145,2,disk,1.5353495437477047,0.25
20648,[0.728571429.],10687,273,2,disk,2.021093702533058,0.4249486358737476
13929,[0.728571429.],4579,183,2,disk,1.363219281473032,0.25
4190,[0.728571429.],1740,21,2,disk,0.40964896048723254,0.7643161313935813
12197,[0.728571429.],5074,113,2,disk,1.1936347454891112,0.2970523554456356
20525,[0.728571429.],9136,299,2,disk,2.0090504589268092,0.2734375
4336,[0.728571429.],1748,48,2,disk,0.42394419273529976,0.1468736095376564
2784,[0.728571429.],1198,66,2,disk,0.2719839156873522,0.25
7418,[0.728571429.],2526,5,2,disk,0.7257106707390203,0.25
1886,[0.728571429.],577,23,2,disk,0.18405844610677433,0.3333333333333333
11963,[0.728571429.],4463,175,2,disk,1.170723208872346,0.2899512979385056
12497,[0.728571429.],4752,168,2,disk,1.2230085103824002,0.25
6325,[0.728571429.],2032,11,2,disk,0.6186922539778047,0.8640305537160426
2124,[0.728571429.],795,31,2,disk,0.2073616329221168,0.3846153846153846
18562,[0.728571429.],8189,219,2,disk,1.8168481239750558,0.5635101817452439
14432,[0.728571429.],5620,174,2,disk,1.412469293944113,0.7643161313935813
12473,[0.728571429.],6070,133,2,disk,1.220658609190937,0.1406213795126455
9961,[0.728571429.],3677,57,2,disk,0.9747022844844652,0.25
14259,[0.728571429.],5205,186,2,disk,1.3955304228556498,0.25
3515,[0.728571429.],1437,94,2,disk,0.3435579894773327,1.0
1636,[0.728571429.],676,50,2,disk,0.1595803086957003,0.2723551617197778
13307,[0.728571429.],5623,173,2,disk,1.30231767559428,0.25
14808,[0.728571429.],6113,180,2,disk,1.4492844126103683,0.25
2230,[0.728571429.],803,45,2,disk,0.21774036318441217,0.4915549525460149
7673,[0.728571429.],3038,98,2,disk,0.7506783708983157,0.25
22017,[0.728571429.],9404,271,2,disk,2.155135982996099,0.25
9435,[0.728571429.],4976,138,2,disk,0.9232002833715653,0.25
1957,[0.728571429.],850,3,2,disk,0.19101023713151935,0.25
8033,[0.728571429.],3252,62,2,disk,0.7859268887702624,0.3083260850064378
7099,[0.728571429.],2674,57,2,disk,0.6944765674024898,0.25
13486,[0.728571429.],5300,187,2,disk,1.319844021980609,0.25
4817,[0.728571429.],1718,16,2,disk,0.4710401291142062,0.5
3137,[0.728571429.],756,5,2,disk,0.30654704571178876,0.7643161313935813
20094,[0.728571429.],8696,229,2,disk,1.9668501500301174,0.1348018578868675
19690,[0.728571429.],8249,263,2,disk,1.927293479973822,0.251369281979254
17248,[0.728571429.],6278,190,2,disk,1.6881910337424508,0.7811706625951745
24633,[0.728571429.],10319,274,2,disk,2.4112752128655774,0.3333333333333333
3821,[0.728571429.],1476,37,2,disk,0.3735192296684873,0.25
29007,[0.728571429.],10553,276,2,disk,2.8395447050097284,0.3532870056889429
26942,[0.728571429.],10073,214,2,disk,2.637355289994257,0.25
1920,[0.728571429.],813,26,2,disk,0.18738747279468038,0.25
4268,[0.728571429.],1868,18,2,disk,0.41728613935948766,0.612938848525397
14251,[0.728571429.],5691,124,2,disk,1.3947471224584953,0.3333333333333333
18035,[0.728571429.],7770,157,2,disk,1.765248210312512,0.3014563242432646
4730,[0.728571429.],1608,2,2,disk,0.4625217372951524,0.2953421542820741
23077,[0.728571429.],9144,225,2,disk,2.258923285619053,0.3
20266,[0.728571429.],8405,237,2,disk,1.9836911085689364,0.2562220266137507
18693,[0.728571429.],8212,279,2,disk,1.8296746679784586,0.2540049450887212
